lens_x,lens_y,lens_z,cone_x,cone_y,cone_z,dx,dy,dz,hex_x,hex_y,p,q,side
18.18260830463581,405.0061253852711,21.459424914996415,6.762933276265297,383.9892241410385,17.269225870667157,0.4702693710312927,0.8654891583690154,0.17255502141498508,-18.949138836709142,14.161358380123373,1.0,0.0,left
73.05208375956974,363.8752686408924,30.335947229756272,55.22533269264224,348.3661020008474,25.38164070720503,0.738389365686281,0.6423943249486022,0.2052088592513521,58.882423119855716,34.88995604992334,-1.0,3.0,left
-45.36970047437201,431.0836023300531,10.296681232904753,-48.78748795211172,407.7462663353065,7.599257530793286,0.14396732912424806,0.9830376973177989,0.11362347379371036,-96.8749599742796,-4.710045479020941,3.0,-3.0,left
117.32614079636676,310.84804629682566,37.5653400319118,95.00345335576961,301.628406463672,31.414758511419503,0.8956821139780559,0.3699315558599459,0.24678775228694141,135.25381864755286,56.7852469084516,-3.0,6.0,left
-155.30684006208128,428.0959709983716,-14.55183157204836,-141.55456541727872,408.155434964417,-13.729842014434059,-0.5674114099781311,0.8227357261965424,-0.033914844338096585,-223.4227511324518,-39.119019971643574,6.0,-8.0,left
51.30346602547644,380.56716296970774,30.383070189501343,35.63203695555339,362.6483760110302,25.179573989449533,0.6431402606763639,0.7353696503483376,0.21354644095302164,27.728260029864018,30.37808858210784,0.0,2.0,left
-189.457960816027,403.85673110212525,-25.338566949609515,-168.23247747953582,390.6918865643113,-21.749903629162567,-0.8411739319353727,0.5217277678738379,-0.1422200845934486,-271.9787291263937,-51.925387875210205,7.0,-10.0,left
-114.05271658143795,437.48692553718155,-2.6206825549353407,-107.70476061123297,415.3278576800544,-3.9303596446021256,-0.2749511874148598,0.9597832826693065,0.056726491586281846,-174.34810052522576,-23.554868524175028,5.0,-6.0,left
150.38932717293423,217.78424285192034,36.27286396970385,124.16239627904712,220.90362697817,31.411175727933554,0.9765939974343889,-0.11615433867245094,0.18103130608457288,242.5165868470839,79.03423224019323,-6.0,10.0,left
-6.777792282472019,417.0060728269821,20.607510248037844,-14.893279227555995,394.8526657205847,16.934153922078714,0.33988214618739526,0.9277998478263263,0.15384267638238622,-50.26715063587321,10.109972470546094,2.0,-1.0,left
100.49793981414354,332.95804390045316,38.793729171321615,79.75887529898054,320.7852926934072,32.452879224697455,0.8339162830327741,0.4894654449548928,0.2549651173943429,104.5562910972955,52.15446869397333,-2.0,5.0,left
145.55832683476407,245.84605267119008,40.418686820244695,120.52656904182041,245.04877583184867,34.98588787291257,0.9767752849023511,0.031110891945162467,0.21199564902683105,210.30039018006482,77.941132503373,-5.0,9.0,left
-73.12517691069907,435.7199055177307,8.685303246528413,-72.3471445413067,412.60298985454835,6.318191100730441,-0.033462586508375275,0.994241140365653,0.10180771143963141,-127.8553733960333,-8.17051207507734,4.0,-4.0,left
136.09351153910097,271.9008408605404,43.484451471440025,111.59536474505205,268.15158873199834,36.79421450125844,0.9543301509692996,0.14605285779096994,0.26061950364852704,180.09826715289293,73.47526767220178,-4.0,8.0,left
28.608073492176782,396.15218835403516,30.366862871277796,15.970465712743652,376.6924179019912,25.25533891070247,0.531894388495271,0.8190270568210782,0.21513493366314085,-3.555268901942176,26.03343555990568,1.0,1.0,left
81.48933149441527,352.81456905165305,39.15894727622259,62.826869523131656,338.33478550720184,33.1515915545667,0.7657043469076107,0.5940927418540908,0.24647650436315086,73.69222060764255,47.18054874435944,-1.0,4.0,left
-180.565361042517,413.8214863995396,-17.099935443841275,-160.61994847893058,397.0047367091668,-14.855791257106178,-0.7617088775235739,0.6422262507437181,-0.08570314321799505,-257.20831190457494,-44.273505202888934,7.0,-9.0,left
-32.81732666504204,426.17729306885326,19.714503981640426,-37.80500084816854,403.1290434803849,16.126796009027604,0.20909962675749172,0.9662580612555651,0.15040846102701244,-81.17287396056656,6.792894654178376,3.0,-2.0,left
-141.98412909990995,432.8568503213974,-5.117685853063637,-130.95916935510382,411.95493236796733,-5.657297199964508,-0.46641831183856575,0.8842696492039216,0.022828619722535286,-206.00585516648093,-27.648963064128232,6.0,-7.0,left
122.92866560032346,297.1041808981641,45.23083818621913,99.92195726760156,289.5390644997592,38.35934203296773,0.9138882147945139,0.30050673134399625,0.2729542732338945,149.69289813477278,68.53616325586101,-3.0,7.0,left
60.527870828922474,370.36477327716733,38.93889880791092,44.05565083852929,353.8222273889081,32.889604701535276,0.683039748816217,0.6859558939163736,0.2508410116756589,42.77729768581029,42.217377028481366,0.0,3.0,left
-100.7699208912891,437.183808104799,6.912681884534097,-96.1568911211709,414.8280806933974,4.885087589436295,-0.2012965882489686,0.9755262549766256,0.0884771688663526,-158.19543409215274,-11.69372606485161,5.0,-5.0,left
4.58028158270511,409.564213331823,29.820120997092744,-4.912594007271224,388.23742668197644,25.152160093055844,0.3987560132700177,0.8958491386248378,0.19608152056259087,-34.7531754703686,21.87903184232193,2.0,0.0,left
107.09727521996673,320.0478339960446,46.63905467899758,86.04370031963626,309.58850932048307,39.60463017802621,0.8579844415451353,0.4262429484391284,0.2866699268713077,119.17447317648121,64.07342581481309,-2.0,6.0,left
-60.08932657765784,432.5887135909994,18.21686791268326,-61.28520842996174,409.16475831864597,14.772090710453224,0.05044620504491423,0.9880989901766318,0.14531196099594482,-112.10586133465515,3.3098131558158386,4.0,-3.0,left
146.77733387595094,230.50929272546185,46.427644599799805,121.40515702714393,231.46406536621876,40.662950170888976,0.974491168756763,-0.03667077965491693,0.2214096112064209,224.40278442567796,88.48126775673057,-5.0,10.0,left
-169.0277402241115,422.08623351117933,-7.9162258160385,-152.44913525835773,403.5099044548329,-7.3155341388815405,-0.6656566152727196,0.7458683254340762,-0.02411869933958671,-239.5661831132315,-33.521419868139056,7.0,-8.0,left
38.41463337106652,386.2773202444232,38.92480975116866,24.62271351666736,368.0369801355226,32.85887128264113,0.5829593552399448,0.7709859846561045,0.25639618094286254,11.75165220528947,37.83255703045072,1.0,2.0,left
-128.55629445886805,435.3243591393214,4.692161538994485,-120.18614890897037,413.64455067425524,2.694412805356772,-0.35884577951037866,0.9294590783283898,0.08564769839598069,-188.9768245576116,-15.82163839786827,6.0,-6.0,left
89.12320025522692,340.9117894260589,47.46910424071283,69.81895133399604,327.7661659961582,40.39530454443439,0.7910646822383045,0.5386916871944137,0.28987572278969137,88.50381304874996,59.22908165477854,-1.0,5.0,left
-20.768045518675212,420.22339999077826,28.963161651576087,-27.12311954518205,397.88012854995645,24.47918357136436,0.26861930237287673,0.9444160622091718,0.18953092579848477,-65.61913474897031,18.28196742938833,3.0,-1.0,left
139.04310228188382,257.36554142418214,50.16421581325323,114.67736277905385,254.9163406353263,43.42643299010362,0.9593364270487372,0.0964307910142855,0.26528234445911064,193.51085630371296,85.04597544592917,-4.0,9.0,left
-87.74501977386055,435.567584648646,16.29962087850942,-84.99171843068721,413.3325404715923,13.392509927821425,-0.12186696951165624,0.9841703152231893,0.12867490965815143,-142.59103690915586,-0.5562999422155528,5.0,-4.0,left
127.79757730638919,282.5394980756746,52.68431263532929,104.15943334602287,277.13314637300766,45.21569984386368,0.9316392594097483,0.21307804474100528,0.2943569893442414,164.01974817922397,80.6226019181684,-3.0,8.0,left
15.256229206909836,401.10590801966134,38.816570224004266,4.38384777172941,380.6518039574547,32.9253462256339,0.45488126764992093,0.8557636466242637,0.24647842391889702,-19.414675702838505,33.6299767374316,2.0,1.0,left
69.19104452887939,359.6587579784155,47.71079535229183,51.766527141453544,344.22955464288736,40.738210302187206,0.7171791476346228,0.6350536230541809,0.2869860032193808,57.555497162738504,54.34535303450045,0.0,4.0,left
-192.02410451482993,404.8319769266384,-10.405542784730343,-169.62018759323846,391.0347569845166,-8.435692067253413,-0.8491090468932043,0.5229150025788765,-0.0746573945570548,-273.6209121762785,-36.745006146162424,8.0,-9.0,left
-156.29663528218936,428.0672934057327,1.5728812323260466,-142.70114672045236,408.06827093893446,0.6278949218893553,-0.5617724880291437,0.8263697592261138,0.039047313993670535,-221.98306807406607,-21.32225579546016,7.0,-7.0,left
113.1153106064728,306.38899837844315,54.20814464923488,91.2842267884128,297.71438046292417,46.38452164685812,0.881710124805707,0.35034900276489045,0.3159791639914748,133.8317387383035,75.8771752493455,-2.0,7.0,left
-47.44037579095635,428.07649220962446,27.764543670733378,-50.50337080352831,405.1445634836906,23.41922470024044,0.1301180899817906,0.9741637688503973,0.18459207490756513,-96.44768930419906,14.986192550127988,4.0,-2.0,left
146.6514031917879,215.59878170474005,51.6562000475946,121.82588113227447,218.14542342424852,45.85642363594943,0.9689567652989897,-0.09939713320005607,0.22636916064899187,236.17668090189034,94.80496810405181,-5.0,11.0,left
-115.30484466143602,435.8179125386408,14.27196489990871,-108.79500541114415,413.5557876318232,11.392290771825188,-0.2785258458551567,0.9524931310594995,0.12320790751871677,-172.83113986614464,-4.599034016951116,6.0,-5.0,left
47.76347028155554,376.2139475142619,47.38758280722172,32.905936072420424,359.1374445360887,40.523562284740464,0.6281438212276198,0.7219569332924294,0.2901956690313529,26.770415358915784,49.532322750520464,1.0,3.0,left
-9.337838133237842,413.2192963063965,38.00138159956426,-17.171121072043164,391.4642531426223,32.536384370611415,0.3296921462813517,0.9156399595342658,0.23001424561205705,-50.35306166064387,29.729347777141143,3.0,0.0,left
96.2051139895122,328.24981199532067,55.33660794270382,76.16634836037142,316.5230123948122,47.456911953810604,0.8172898112938161,0.4782826452464928,0.32137684361405994,103.34467622519688,71.13986742518394,-1.0,6.0,left
141.30876461457945,242.32041674072502,56.442781342039865,117.01627005904936,241.46644957765585,49.50604130009668,0.9610166003535983,0.03378313486868801,0.27441901108206085,207.06727492009304,96.10798794521857,-4.0,10.0,left
-74.88637091819871,433.0396413941727,25.77038877654143,-73.81036818709197,410.2693696484358,21.810468453869774,-0.04650557365247679,0.9841467118481028,0.17115046356297559,-126.96970721862118,11.170711471556857,5.0,-3.0,left
-182.00163195513736,414.2115513090811,-1.7347123205755897,-162.34269889654362,397.63802470892017,-1.2284044477173666,-0.7644058126606522,0.6444347733261563,-0.019686962657390592,-256.31160015298485,-27.435533041267533,8.0,-8.0,left
25.2404066702341,391.7253186363331,47.409374628369676,13.178001301309436,372.7356252026958,40.545432072156885,0.5128418952621403,0.8073605614384811,0.29182548603176633,-4.316474367533608,45.29311281244398,2.0,2.0,left
131.4402877629181,267.74972906677885,59.579100943280146,107.59207381923292,264.06331836550385,51.70978417274888,0.9395666820196495,0.14523639712968237,0.3100336094480337,177.60298272151834,92.1077628332837,-3.0,9.0,left
-143.0256038995655,431.81808640481444,11.305994143518557,-132.37361707630436,410.76730615849567,9.307440261558252,-0.44988990363715575,0.8890861069995056,0.08440953113134932,-204.220201974061,-9.321266737994492,7.0,-6.0,left
77.26424267271469,348.05915526080855,56.02122385126589,59.36446436778742,334.0455602494073,48.25455786338712,0.7451103678993104,0.5833410200205027,0.32330139809532815,72.5183377696111,66.33712719118651,0.0,5.0,left
-35.38341154660519,422.6660114133102,37.015638357453724,-39.69449582912904,400.00855212963677,31.88843230908332,0.18246447115233416,0.9589655536566605,0.21700641388464412,-81.16350791755106,26.381411567615782,4.0,-1.0,left
118.45189526869729,292.3279233618893,61.68167137005127,96.25636656824939,285.446796404269,53.23825594568174,0.8977273444981677,0.2783162282002588,0.34150503958309253,147.96273936543852,87.65173345558203,-2.0,8.0,left
-102.36440341193727,434.72330997781387,23.840059862723926,-97.62990760608984,412.5358742011332,19.97647555197534,-0.20572614162323338,0.9641017210770967,0.1678827747834697,-156.83131029372802,7.525802066823481,6.0,-4.0,left
56.64290416214924,365.77496593743683,55.90600679268367,40.691578886248664,349.6743799445631,48.12773024991948,0.6656938478948937,0.6719229191038877,0.3246094448068327,41.58442016139801,61.34135144889057,1.0,4.0,left
1.4855464516300219,405.2670936010313,46.93889653046447,-7.593179875805744,384.34455561171643,40.406131330848716,0.38267269509947904,0.881895071172803,0.2753592051601287,-35.23517341039982,41.27404351024705,3.0,1.0,left
-170.23755469771493,421.6931330217771,7.777917320237323,-154.01167722424464,403.136440890086,6.618045890068279,-0.657519110785353,0.751970408349048,0.04700131827304976,-237.9626862916086,-16.18966803876677,8.0,-7.0,left
102.56608807036594,315.03719794533424,62.933694625306195,81.9395789515172,305.15268590989456,54.20534807777505,0.8425368871233784,0.40375547568845,0.3565292550241017,117.93969587482997,82.99391591590654,-1.0,7.0,left
-62.327458478857025,429.1677514978768,35.31821153786787,-63.08795029525653,406.2167235560511,30.291167701095375,0.032351127302831566,0.9763308567764994,0.21384915868037066,-111.57242033975729,22.839390737947056,5.0,-2.0,left
142.24187551362309,226.99524139433458,61.93575577785088,117.438681962439,227.66330144876525,54.781321256380224,0.9605054341818474,-0.02587067311781087,0.2770559856411197,220.54907424608385,106.12720499173372,-4.0,11.0,left
-129.9313895382886,433.22669037602884,21.2632908096791,-121.43063941363032,411.8112374240813,17.920530204956105,-0.3651188043339893,0.9198228934414415,0.14357612413884274,-187.20968503781293,2.9125649147127035,7.0,-5.0,left
34.704567767288395,381.5392807782518,55.870945350166124,21.444058412412332,363.85053471266406,48.18687369691939,0.5665757617754423,0.7557790209074815,0.3283138402880784,10.763683272556333,57.00461142185867,2.0,3.0,left
134.24851589395723,253.1219844479392,66.03432034350583,110.9954957684188,250.7888782451681,57.83316749337382,0.9388703575742298,0.09420213989530762,0.33113201069601095,190.6515262454847,103.5061145396505,-3.0,10.0,left
-193.46085721018642,404.30018909674897,4.034606613263001,-171.3776453262289,390.750310315212,4.1912488294591626,-0.8523275058867654,0.5229734898900823,-0.006045790356430851,-272.5504676609457,-21.356340472125552,9.0,-8.0,left
84.53283933888966,335.7955333389973,63.77872049891842,65.97030406684925,323.1420282609929,55.25403835993358,0.772534780071724,0.5266130202212441,0.3547798479522086,87.31485809223503,78.10330733091291,0.0,6.0,left
-23.63563370432589,415.9971583370327,46.16349519627674,-29.563349656806146,394.14289565759566,40.04924158300734,0.2527286280027877,0.9317581792487301,0.26068167559481437,-65.79651173894023,37.91222909669846,4.0,0.0,left
-89.74575122953438,432.4468285410287,33.35065439582941,-86.71776807689267,410.1683064879744,28.588155272200186,-0.13175326891795702,0.9693805940068977,0.20722533651140904,-141.48907141684765,18.9986380732918,6.0,-3.0,left
122.88553911413382,277.7152930822328,68.55184144462402,99.92849605549338,272.6683807289478,59.565380562766535,0.9122777966724152,0.2005565816944675,0.35710821782416885,161.94357279559858,99.29479131658036,-2.0,9.0,left
11.961814382758055,396.2322306701351,55.80785524893075,1.3980018019500298,376.33422189702355,47.99113103953245,0.4430036507597501,0.8344421544691678,0.32780185517837884,-19.96586232736584,52.999950908230765,3.0,2.0,left
64.84214316525892,354.5455693947654,64.18909688563085,48.21806114645754,339.8839246885527,55.62802636306556,0.6996182623073711,0.617029823380777,0.3602894448977121,56.43609726816989,73.18361680805319,1.0,5.0,left
-157.38097943264648,426.6608154764756,17.59910420908939,-144.250379975349,406.7501265487005,15.442429259065673,-0.5482997667360511,0.8314187124629633,0.0900571505413105,-219.8866075709617,-3.4177764787845746,8.0,-6.0,left
141.72339425411818,212.9084000659364,66.41600497678783,118.37946798770956,215.0732061219602,59.5124036551385,0.955175341559122,-0.08857847391967028,0.28247817762701044,230.91316857456286,111.45446881202147,-4.0,12.0,left
108.23099329130653,301.1496143599372,70.325974290548,87.27238030020665,293.0969042427723,61.0414129436645,0.8626238928015528,0.33143701598102027,0.38213809546483596,132.21499830057274,94.85476531677018,-1.0,8.0,left
-50.12846898383565,423.9827845628351,44.91399406920502,-52.47122007052427,401.71836008332116,38.923314100104314,0.10108951700562183,0.9607080879529036,0.25849734871647323,-96.21285745168585,34.71576918555016,5.0,-1.0,left
-117.11237125704578,432.7539869422376,31.11057471432182,-110.38722004988506,411.13882124110756,26.45605575022605,-0.29099644073086833,0.9352854814832213,0.201400445899867,-171.25220441143074,14.722374390291918,7.0,-4.0,left
43.66241738530913,371.0710050445624,63.96608841919124,29.308478374717524,354.49556805036366,55.59420956721784,0.6115710476016751,0.7062212929508529,0.3566964243137505,25.650824343268,68.46019571587188,2.0,4.0,left
-183.14787851802836,413.2732310346652,13.126363269489847,-164.03055734184176,396.5850441415221,12.374683830980224,-0.7530166888013643,0.65733494356031,0.029608079322936395,-254.28751615895126,-11.005413287746535,9.0,-7.0,left
136.1527117872037,237.62541164699252,71.94563144855334,112.8375136451198,236.7295379628449,63.315340276052865,0.9372055269152042,0.03601160766828467,0.3469134826332643,203.90282047968003,114.43011979117155,-3.0,11.0,left
91.34850484111308,322.9438412085244,71.3667531668992,72.07958289164463,311.7972320204977,61.92221315100043,0.7968506156103272,0.46095896888989435,0.3905712808200417,102.07021770357439,89.90235951288165,0.0,7.0,left
-12.353354225190193,408.49508551239876,55.22483179060899,-19.885697423882117,387.42483535001213,47.91340707546782,0.31997569593720543,0.8950691413598222,0.31059102722855947,-50.5601612450639,49.4296532165414,4.0,1.0,left
-77.16934382894861,429.1110825686087,42.8286708175046,-75.90379032223179,406.5656600870819,37.20373488749371,-0.054383380702212096,0.9688221694283755,0.24171481528341324,-126.09165300897794,30.970160793722023,6.0,-2.0,left
126.39001425110872,262.9463100278508,75.07214635438112,103.83713578951902,259.4842508984438,65.78902361436246,0.9155480551542278,0.1405444324171693,0.37685411132140606,175.2353271822529,110.50414455988562,-2.0,10.0,left
-144.54930612745324,429.15595703865114,27.81452198177199,-133.76100587347688,408.46448168580287,24.269657084875632,-0.4570777632452571,0.8766546211984008,0.15018852645325775,-202.17507989471432,9.496680649423368,8.0,-5.0,left
21.517566355074123,386.3481264117173,64.14227987511386,9.842981479797654,367.9717723426306,55.55083722893824,0.49880494123575664,0.7851427960380649,0.3670754969053678,-5.060048277975925,64.48661064193536,3.0,3.0,left
72.36690564104231,342.5729469407895,72.03099094100098,55.33838427911243,329.3081323138971,62.83573204932634,0.7257828559850243,0.5653676463971511,0.3919166625260621,71.25369711954252,84.98078909613398,1.0,6.0,left
-38.32358952224786,417.8138408139082,53.95618604546353,-42.28271586610113,396.12384593000286,47.23399567448061,0.1717599606612698,0.9409835262738447,0.2916307926040726,-81.12206958243358,46.07241895386254,5.0,0.0,left
113.32244947241011,286.7840917196918,77.25328006888302,91.72795547836205,280.7258754871259,67.42869745060995,0.8819248250999729,0.2474191473435824,0.4012385430141987,146.3700039438608,106.32365582402292,-1.0,9.0,left
-104.50673012414893,430.9574381782468,40.64961586937394,-99.58981814986049,409.0886421608222,35.03645947646928,-0.21278997893868815,0.9464193518810513,0.24292145901159803,-155.52018365499293,27.090960261337877,7.0,-3.0,left
-171.5564282805865,419.7457321676984,23.05548189803291,-155.5501988591962,401.3649056589643,20.872040543100837,-0.6540942271648732,0.7511320869745328,0.08922628484292128,-235.7325352093029,0.9686851243015298,9.0,-6.0,left
136.84400185653496,220.96535617877234,77.07914227433045,113.33540265501904,221.71246132423673,67.83546062229868,0.9302347421932181,-0.029562933819445823,0.3657722752761666,217.64972252669057,124.41320337989592,-3.0,12.0,left
52.05050088294982,360.11306286134834,72.1699343651047,37.027237367278836,344.7676020416013,62.93820381534769,0.6426971456116969,0.656480787723642,0.39493462037699817,40.49922943730097,80.10807112125185,2.0,5.0,left
-1.8312899954148052,399.83836217320925,63.83329403673259,-10.689001649819525,379.54559081743287,55.403101176022346,0.37386500811270745,0.856514348577146,0.35582035690830305,-35.57088105052523,60.79849552491019,4.0,2.0,left
97.56664507239908,309.4601070865324,78.7562773704849,77.88425111190118,300.17114513538166,68.56540708681659,0.8190089722973976,0.3865252975115803,0.4240548286247252,116.51182026826737,101.769885924034,0.0,8.0,left
-195.12342635453575,402.58506511059227,17.36813725005856,-172.48696906691603,389.4108253388462,17.08774955005925,-0.8642334624182689,0.5029770651828785,0.010704874429375807,-270.84541262145655,-7.0022403179584245,10.0,-7.0,left
-64.9528962743882,424.43098516969724,52.44669388691207,-65.26492348116787,401.98741243959574,45.63648056013929,0.013302583370443415,0.9568316188004709,0.2903382416068243,-110.90024514267975,42.936987275846185,6.0,-1.0,left
-131.84425975113646,429.52108512270286,37.76044349699836,-123.1546184659361,408.79371031841214,32.8251982255848,-0.37763542767568514,0.900772631678554,0.21447645507862756,-185.44062333230949,22.089535100337997,8.0,-4.0,left
129.0766084294097,247.72682627867877,80.892428402179,106.63813960793402,245.68610611494398,71.29462299613033,0.916224349393183,0.0833282127754603,0.39190477227852955,188.41381720552135,121.54363459756512,-2.0,11.0,left
30.466234535278694,375.95805850697866,72.22668002546948,17.867715668267362,358.7258272273509,62.962228076566404,0.5414012332111406,0.740527625846485,0.39812503065698407,9.668825727609388,75.8605790634324,3.0,4.0,left
79.46324248760598,329.8334812771707,79.49060189723434,61.78143562345441,318.1047972947404,69.39195281214143,0.7524574850528534,0.4991195820768639,0.4297526916441031,86.26196436817817,96.73417793353477,1.0,7.0,left
-26.786879448774478,410.711964519768,63.22376527399064,-32.44147475795356,389.53899575950487,55.18471806322697,0.24223951257813026,0.9070374362586746,0.3443880192039214,-65.8549092798782,57.760862334557196,5.0,1.0,left
117.3327308318871,272.2806567847217,83.78620734192998,95.36294427540284,267.43958774013754,73.32303589851941,0.8854859455132791,0.19511789926668574,0.4217151238504609,159.87613721340537,117.80791069821767,-1.0,10.0,left
-92.1242212760339,428.09144663606133,50.222339635374595,-88.89844434252336,405.94315874917277,43.73998887126346,-0.13843475904388713,0.950497495658918,0.27819117210038563,-140.41584712570656,38.855194980757176,7.0,-2.0,left
-159.2085831509521,423.34639724289343,33.64231812307369,-145.84567843110193,403.64168078896796,29.706161268481317,-0.5537502071686993,0.8165508208969736,0.16311181733124425,-217.66880584544668,15.026627197276014,9.0,-5.0,left
59.85206142364571,348.4526964372254,80.03750393892687,44.1668172906668,334.5532251283814,69.9614118391082,0.6745172979760913,0.5977231690532251,0.43330523641885826,55.381897395513974,91.79397244009579,2.0,6.0,left
8.209701474486337,390.34097565985473,72.2645106485538,-2.0278471547615746,371.34585154602723,62.79565708875464,0.43444964030631467,0.8060938353200688,0.4018286185635557,-20.532693878415035,72.1581942915682,4.0,3.0,left
102.8631445715211,295.1599754767008,85.51038812935829,82.7623756866708,287.7609600204574,74.83786333067052,0.8399495505196554,0.3091821881223493,0.4459721147445266,130.8846707681357,113.35195248895653,0.0,9.0,left
-184.75108801502725,410.6589806073712,27.996560240740507,-165.74064228625124,394.37797842822545,25.692958503225604,-0.7563297758609916,0.6477389801705841,0.0916486972827972,-251.68108914090084,5.897694451142243,10.0,-6.0,left
-53.02660702757031,418.7522208223771,61.73729307357253,-55.04187946845471,397.0651066624014,53.9795247278667,0.08716243552087523,0.9379881604361083,0.3355308044215237,-95.88282322686057,54.58838754921789,6.0,0.0,left
-119.43096627248838,428.30734682790956,47.70738862762264,-112.4907919702878,407.1484747300367,41.356123007962,-0.2997132725246775,0.9137515173608514,0.27428109448755333,-169.7735000299122,34.32512592813296,8.0,-3.0,left
130.60963722100695,231.72321802092864,85.77437963986685,107.91465206258079,231.21707869933402,75.89894055574078,0.9167593541481678,0.02044539594694542,0.3989163726477105,201.77185138531948,131.7400822926453,-2.0,12.0,left
39.06285060193271,364.9508122254893,80.37013365492382,25.38235741877084,349.09473528043196,70.13965819499438,0.5869598605140409,0.6803030115482817,0.4389372786898783,24.689462070315532,87.42051593623454,3.0,5.0,left
86.1171807640534,316.63979213218454,86.90506441655234,67.72892765877864,306.6726204493617,75.93509153317461,0.7785675275689733,0.42201486837946683,0.4644739560855885,100.93493017563782,108.62126790275101,1.0,8.0,left
-15.984148536262314,402.7346566690733,71.90586522162491,-23.161938135316525,382.2048217736815,62.754027775595304,0.30420073206754444,0.8700715893409449,0.38786253238910867,-51.03691061711285,68.96163157894009,5.0,2.0,left
120.70615184299876,257.12789040346775,89.73779411416848,98.83055607429156,254.05612669608348,78.97341522133644,0.8902164492576927,0.12500389061211248,0.4380510253416383,173.20241234877477,128.77268027377556,-1.0,11.0,left
-79.9847837448533,423.9408013169858,59.97130846061356,-78.3686986740835,401.90299077968587,52.19479630263949,-0.0689884789217848,0.9407642303202548,0.33196875263493897,-125.24266699138789,51.39452140772044,7.0,-1.0,left
-146.82050641171836,424.81599894874853,43.79087805701963,-135.60906249144026,404.6316955743155,38.62444595613554,-0.47385688726850517,0.8530989618021286,0.21836165359406215,-200.3241190615633,28.295962784922793,9.0,-4.0,left
67.1618387547015,335.94014831317645,87.41941475334832,50.80602057414609,323.64766045553074,76.61558228498208,0.7068985408464592,0.5312813846434852,0.46694169152095244,70.47113349672692,103.49392566258433,2.0,7.0,left
17.208977203147846,380.1973125383263,80.31309687350199,5.93665868760127,362.44943763111473,70.09117543022191,0.48217236170335265,0.759163675815536,0.43724172597277905,-5.989015436453659,83.37912859573825,4.0,4.0,left
130.4930546117919,215.93108148698033,89.65422893097318,107.53061469190123,217.77421076610418,79.05763814025897,0.9055794504998546,-0.07268826856432381,0.4179022307256831,213.65591204531574,139.46017842514817,-2.0,13.0,left
107.5440897524943,280.6182879240152,92.05953475629569,86.89688952674575,274.8068759671522,80.71819856242402,0.8509659819944823,0.23951498646674665,0.4674285707420981,144.85753312502763,124.75769509962976,0.0,10.0,left
-196.49451783367334,399.05173197042365,31.379702939745904,-174.53799270354415,386.894235286164,29.16027275561713,-0.871441921932274,0.4825240885625565,0.08808791435752568,-267.7506483418009,8.913615146717433,11.0,-6.0,left
-173.37001058233983,415.7859471604284,38.711311673954505,-157.3346923418728,397.3254318302611,34.59435813665654,-0.6466740739544594,0.7444776883648772,0.16602895410750249,-232.95708660443307,19.294021600155403,10.0,-5.0,left
-41.51850444019849,412.0183214216818,70.64784770027208,-45.23463620125693,390.98163446552417,62.02857324878288,0.16132051044224419,0.9132208694382932,0.3741701972806248,-80.98526161381703,65.9049505118341,6.0,1.0,left
-107.21222163939194,426.0666773043526,57.09844689448197,-101.85958250678766,404.730488636751,50.10318629078496,-0.23188826985061678,0.9243312976582558,0.303050296939456,-154.53672765176344,46.762284700822924,8.0,-2.0,left
91.79068788748089,303.0257494108761,93.48267793926664,73.13122263788507,294.2932666461924,82.00370363193625,0.7911961936216219,0.3702735867220944,0.4867299602188186,115.24567729190805,120.0238847170034,1.0,9.0,left
47.02251519972286,353.4397092368026,87.91879051546174,32.70359178684461,339.19196933596197,77.06308721187474,0.6244083608822226,0.6213042462227882,0.47338697963284637,39.6759167714991,98.77115190663766,3.0,6.0,left
-5.865997752306567,393.58481124831087,79.96651740044396,-14.542707006078063,373.9767185392501,69.79605441541807,0.3656144693079732,0.8262351774491752,0.4285574539990866,-36.25875695775236,79.87828077855018,5.0,3.0,left
123.01090933056972,241.57042394525024,94.91003034461431,101.04577161492486,239.8574668560844,83.82044644998902,0.8905254488779037,0.06944786326795975,0.4496014003407049,186.22404800854707,139.5124201294348,-1.0,12.0,left
-68.01706887780182,418.69841548553876,69.09608279243056,-68.06548089636696,397.100164424935,60.452596252065284,0.0020810170596377553,0.9284126183454713,0.3715449898261362,-110.4597586669376,62.97199262635432,7.0,0.0,left
-134.2893742575638,424.548879278321,53.86034633496081,-125.21378679414883,404.0062207339953,47.371852198804035,-0.38823305750419734,0.8787683627179036,0.2775630698544701,-183.69684802337952,41.44970125382118,9.0,-3.0,left
73.97923926610471,323.11281149287447,94.57940242726548,57.2188053653682,312.28145875996637,83.11159513644623,0.7282047112499641,0.47059891981479374,0.4982514979229921,85.18421576848125,115.15131979497065,2.0,8.0,left
25.821105304121026,369.46255028711164,88.18483888186415,13.802065975426547,352.99365229577774,77.19864843451154,0.518960330373156,0.7110971608238178,0.47436378800166673,8.817744841409556,94.56331669189868,4.0,5.0,left
111.39380436319561,265.86028068195617,97.93180125747529,90.38493088960738,261.6230350697049,86.33293109192815,0.8621055371978203,0.1738766673701658,0.47596317848873787,158.38145919945168,135.9113136325513,0.0,11.0,left
